profile,text,reactions,comments,shares,created_at,followers
Cuéntame,"👯‍♀️ 𝗧𝗲𝗻𝗲𝗿 𝘂𝗻(𝗮) 𝘄𝗼𝗿𝗸 𝗯𝗲𝘀𝘁𝗶𝗲 𝗻𝗼 𝘀𝗼𝗹𝗼 𝗲𝘀 𝗹𝗶𝗻𝗱𝗼. 𝗘𝘀 𝘀𝗮𝗹𝘂𝗱𝗮𝗯𝗹𝗲. 𝗬 𝗲𝘀𝘁𝗿𝗮𝘁𝗲́𝗴𝗶𝗰𝗼.

La ciencia lo dice: las amistades en el trabajo 𝗻𝗼 𝘀𝗼𝗻 𝘂𝗻 𝗹𝘂𝗷𝗼 𝗲𝗺𝗼𝗰𝗶𝗼𝗻𝗮𝗹, sino un motor real de bienestar, productividad y retención.

¿Necesitas razones? Acá van algunas que convencen a cualquier escéptico:

🔹 𝗠𝗲𝗻𝗼𝘀 𝗲𝘀𝘁𝗿𝗲́𝘀: Las relaciones sociales positivas disminuyen el cortisol, la hormona del estrés.
🔹 𝗠𝗮́𝘀 𝗰𝗼𝗺𝗽𝗿𝗼𝗺𝗶𝘀𝗼: Quienes tienen un mejor amig@ en el trabajo son 43% más propensos a recibir reconocimiento y 21% más productivos (Gallup).
🔹 𝗠𝗮́𝘀 𝗳𝗲𝗹𝗶𝗰𝗶𝗱𝗮𝗱: Se sienten más satisfechos con su vida y están menos dispuestos a dejar la empresa.
🔹 𝗠𝗲𝗻𝗼𝘀 𝗿𝗼𝘁𝗮𝗰𝗶𝗼́𝗻: Tener un work bestie reduce hasta en 36% la intención de renunciar.
🔹 𝗠𝗲𝗷𝗼𝗿 𝗰𝗼𝗺𝘂𝗻𝗶𝗰𝗮𝗰𝗶𝗼́𝗻: Fomenta la colaboración, disminuye conflictos y hace que todo fluya mejor (Harvard Business Review).

No se trata solo de llevarte bien con alguien.
Se trata de 𝘁𝗲𝗻𝗲𝗿 𝗰𝗼𝗻 𝗾𝘂𝗶𝗲́𝗻 𝗰𝗼𝗺𝗽𝗮𝗿𝘁𝗶𝗿, 𝗱𝗲𝘀𝗮𝗵𝗼𝗴𝗮𝗿𝘁𝗲, 𝗰𝗲𝗹𝗲𝗯𝗿𝗮𝗿 𝘆 𝗿𝗲𝘀𝗽𝗶𝗿𝗮𝗿.

Cuidar la salud mental en el trabajo también pasa por permitirnos 𝗰𝗿𝗲𝗮𝗿 𝘃𝗶́𝗻𝗰𝘂𝗹𝗼𝘀 𝗿𝗲𝗮𝗹𝗲𝘀.

¿Tienes un(a) work bestie? Etiquétal@ abajo o cuéntamos cómo ha cambiado tu experiencia laboral.",37,0,6,10/08/2025,8323
Cuéntame,"Si alguien llega a la oficina con una pierna fracturada, nadie le diría que “ponga de su parte” o que “sonría más”. 

Entonces, ¿por qué solemos decir esto cuando hablamos de salud mental?

👀 El dolor físico se ve, se valida, se respeta.
🧠 El emocional, todavía se cuestiona.

Y eso tiene consecuencias: silencio, miedo, incomprensión.

¿𝗤𝘂𝗲́ 𝗽𝗮𝘀𝗮𝗿𝗶́𝗮 𝘀𝗶 𝘁𝗿𝗮𝘁𝗮́𝗿𝗮𝗺𝗼𝘀 𝗹𝗮 𝘀𝗮𝗹𝘂𝗱 𝗺𝗲𝗻𝘁𝗮𝗹 𝗰𝗼𝗻 𝗹𝗮 𝗺𝗶𝘀𝗺𝗮 𝘂𝗿𝗴𝗲𝗻𝗰𝗶𝗮, 𝗲𝗺𝗽𝗮𝘁𝗶́𝗮 𝘆 𝗰𝘂𝗶𝗱𝗮𝗱𝗼 𝗰𝗼𝗻 𝗹𝗮 𝗾𝘂𝗲 𝘁𝗿𝗮𝘁𝗮𝗺𝗼𝘀 𝘂𝗻𝗮 𝗳𝗿𝗮𝗰𝘁𝘂𝗿𝗮?

El malestar emocional también necesita reposo, atención y acompañamiento, porque pedir ayuda no debería darnos vergüenza.
Y porque sentir también es parte de estar bien.

¿Por qué todavía decimos “no es para tanto” cuando alguien se siente mal?

Abramos la conversación. El cambio empieza por validar lo que no siempre se ve.",18,0,0,10/08/2025,8323
Cuéntame,"Invertir en salud mental no es un gasto.
Es una estrategia de negocio. 💡

Durante años, el bienestar emocional fue visto como un “beneficio extra” o una acción opcional.
Hoy, los datos demuestran lo contrario:

𝗘𝗹 𝗯𝗶𝗲𝗻𝗲𝘀𝘁𝗮𝗿 𝗺𝗲𝗻𝘁𝗮𝗹 𝗶𝗺𝗽𝗮𝗰𝘁𝗮 𝗱𝗶𝗿𝗲𝗰𝘁𝗮𝗺𝗲𝗻𝘁𝗲 𝗲𝗻 𝗹𝗮 𝗿𝗲𝗻𝘁𝗮𝗯𝗶𝗹𝗶𝗱𝗮𝗱, 𝗹𝗮 𝗽𝗿𝗼𝗱𝘂𝗰𝘁𝗶𝘃𝗶𝗱𝗮𝗱 𝘆 𝗹𝗮 𝗽𝗲𝗿𝗺𝗮𝗻𝗲𝗻𝗰𝗶𝗮 𝗱𝗲𝗹 𝘁𝗮𝗹𝗲𝗻𝘁𝗼.

Algunos números que no podemos ignorar:
✅ 4x más retorno: Por cada $1 invertido en tratamiento de salud mental, las empresas pueden obtener hasta $4 en retorno por salud y productividad. (OMS)
✅ Menos rotación, más permanencia: Las compañías que apuestan por el bienestar emocional tienen hasta 23% menos rotación y 30% más retención. (Universidad de La Sabana)
✅ Productividad que se nota: Los colaboradores con buen bienestar mental son 33% más productivos y elevan la rentabilidad hasta en un 12%. (Gallup)

Cuidar a tu equipo no solo es lo correcto. Es lo inteligente.

En Cuéntame acompañamos a las organizaciones que están listas para hacer del bienestar una ventaja competitiva. Porque las empresas sanas, son las que crecen mejor.",4,0,0,10/08/2025,8323
Cuéntame,"Mitad de año.
Tiempo de revisar, ajustar y respirar. 🌱

Llegamos a ese punto del 2025 donde el calendario nos invita a detenernos un momento y preguntarnos:
👉 ¿Qué objetivos hemos cumplido?
👉 ¿Cuáles ya no hacen tanto sentido como en enero?
👉 ¿Qué necesitamos cambiar… o soltar?

No se trata solo de alcanzar metas, sino de revisar si esas metas aún nos reflejan.
Los equipos cambian.
Las prioridades también.
Y nosotros, como personas, no somos los mismos que hace seis meses.

Porque el bienestar también es esto: Darnos permiso de ajustar el rumbo sin culpa, celebrar lo que hemos avanzado y reconocer, con humanidad, lo que aún nos falta construir.

Hoy puede ser un buen día para revisar tus objetivos del 2025.
¿Siguen alineados con lo que tú y tu equipo necesitan ahora?

Te leemos: ¿cómo vas cerrando tu primer semestre del año? 🙌",10,0,1,10/08/2025,8323
Cuéntame,"𝗟𝗮 𝗱𝗶𝘀𝗰𝗮𝗽𝗮𝗰𝗶𝗱𝗮𝗱 𝗽𝘀𝗶𝗰𝗼𝘀𝗼𝗰𝗶𝗮𝗹 𝘀𝗶𝗴𝘂𝗲 𝘀𝗶𝗲𝗻𝗱𝗼 𝘂𝗻𝗮 𝗰𝗼𝗻𝘃𝗲𝗿𝘀𝗮𝗰𝗶𝗼́𝗻 𝗽𝗲𝗻𝗱𝗶𝗲𝗻𝘁𝗲 𝗲𝗻 𝗺𝘂𝗰𝗵𝗼𝘀 𝗲𝘀𝗽𝗮𝗰𝗶𝗼𝘀 𝗹𝗮𝗯𝗼𝗿𝗮𝗹𝗲𝘀. 𝗘𝘀 momento de abrirla con información, empatía y herramientas prácticas.

Este 𝗷𝘂𝗲𝘃𝗲𝘀 𝟮𝟵 𝗱𝗲 𝗺𝗮𝘆𝗼, nuestra querida 𝗠𝗮𝗷𝗼 𝗥𝗼𝘀𝗮𝘀, parte del equipo clínico de Cuéntame, liderará un taller en colaboración con 𝗘́𝗻𝘁𝗿𝗮𝗹𝗲, una organización referente en inclusión laboral de personas con discapacidad.

🧠 𝗘𝗹 𝘁𝗮𝗹𝗹𝗲𝗿 “𝗗𝗲 𝗹𝗼𝘀 𝘀𝗶́𝗻𝘁𝗼𝗺𝗮𝘀 𝗮 𝗹𝗮 𝗱𝗶𝘀𝗰𝗮𝗽𝗮𝗰𝗶𝗱𝗮𝗱”, está enfocado en comprender cómo se desarrolla una discapacidad desde un enfoque psicosocial.

¿Qué veremos?
🔹 Diferencias clave entre rasgo, síntoma, trastorno y discapacidad
🔹 Factores de vulnerabilidad y protección
🔹 Estrategias laborales y de red de apoyo
🔹 Cómo acompañar desde la inclusión, no desde el juicio

Este espacio es una invitación a mirar con otros ojos, a entender antes de asumir y a sumar herramientas reales para construir entornos laborales más humanos y accesibles.

💻 El evento es gratuito y abierto a todas las personas interesadas.
¡Ayúdanos a difundirlo y regístrate aquí! 👇
📩
Gracias, Majo, por impulsar estas conversaciones que nos invitan a cuidar más y mejor.",16,0,2,11/06/2025,8323
Cuéntame,"𝗛𝗼𝘆 𝗲𝘀 𝗲𝗹 𝗗𝗶́𝗮 𝗱𝗲𝗹 𝗣𝘀𝗶𝗰𝗼́𝗹𝗼𝗴𝗼 𝘆 𝗲𝗻 𝗖𝘂𝗲́𝗻𝘁𝗮𝗺𝗲 𝗾𝘂𝗲𝗿𝗲𝗺𝗼𝘀 𝗿𝗲𝗻𝗱𝗶𝗿 𝗵𝗼𝗺𝗲𝗻𝗮𝗷𝗲 𝗮 𝗾𝘂𝗶𝗲𝗻𝗲𝘀 𝗵𝗮𝗰𝗲𝗻 𝗽𝗼𝘀𝗶𝗯𝗹𝗲 𝗮𝗹𝗴𝗼 𝗾𝘂𝗲 𝗮𝘂́𝗻 𝗲𝘀 𝘂𝗿𝗴𝗲𝗻𝘁𝗲 𝗲𝗻 𝗔𝗺𝗲́𝗿𝗶𝗰𝗮 𝗟𝗮𝘁𝗶𝗻𝗮: 𝗵𝗮𝗯𝗹𝗮𝗿 𝗱𝗲 𝘀𝗮𝗹𝘂𝗱 𝗺𝗲𝗻𝘁𝗮𝗹 𝘀𝗶𝗻 𝗺𝗶𝗲𝗱𝗼. 💙

Gracias a cada psicóloga y psicólogo que forman parte de Cuéntame, miles de personas hoy tienen acceso a espacios seguros, terapias oportunas y acompañamiento profesional de calidad.

En una región donde:
✅ 𝟲 𝗱𝗲 𝗰𝗮𝗱𝗮 𝟭𝟬 𝗽𝗲𝗿𝘀𝗼𝗻𝗮𝘀 han experimentado síntomas de ansiedad o depresión en el último año (Ipsos, 2023),
✅ pero 𝗺𝗮́𝘀 𝗱𝗲𝗹 𝟲𝟬% 𝗻𝗼 𝗵𝗮 𝗿𝗲𝗰𝗶𝗯𝗶𝗱𝗼 𝗻𝗶𝗻𝗴𝘂́𝗻 𝘁𝗶𝗽𝗼 𝗱𝗲 𝗮𝘁𝗲𝗻𝗰𝗶𝗼́𝗻 𝗽𝘀𝗶𝗰𝗼𝗹𝗼́𝗴𝗶𝗰𝗮 (OPS, 2022),
✅ y donde aún se cree que “ir al psicólogo es para casos extremos”…

Ellos y ellas están ahí:
👂🏽Escuchando sin juzgar
🧠 Interviniendo con evidencia
🤝 Y abriendo conversaciones donde antes solo había silencio.

En Cuéntame, el 𝟭𝟬𝟬% 𝗱𝗲 𝗹𝗮𝘀 𝗽𝗲𝗿𝘀𝗼𝗻𝗮𝘀 𝗾𝘂𝗲 𝗰𝗼𝗺𝗽𝗹𝗲𝘁𝗮𝗻 𝘀𝘂 𝗽𝗿𝗼𝗰𝗲𝘀𝗼 𝘁𝗲𝗿𝗮𝗽𝗲́𝘂𝘁𝗶𝗰𝗼 reporta mejoras significativas en su bienestar emocional.

Y eso solo es posible gracias a una red de psicólogos especialistas comprometidos con romper barreras, cerrar brechas y transformar la cultura del cuidado en organizaciones y comunidades de toda la región.

✨ Gracias por su escucha, su ética, su humanidad, por acompañar lo que a veces ni siquiera tiene palabras.
Y por demostrar que la salud mental se construye desde lo cotidiano.

Hoy celebramos a quienes sostienen procesos, no solo pacientes.
¡𝗚𝗿𝗮𝗰𝗶𝗮𝘀 𝗽𝗼𝗿 𝘀𝗲𝗿 𝗽𝗮𝗿𝘁𝗲 𝗱𝗲𝗹 𝗰𝗼𝗿𝗮𝘇𝗼́𝗻 𝗱𝗲 𝗖𝘂𝗲́𝗻𝘁𝗮𝗺𝗲!",43,0,2,11/06/2025,8323
Cuéntame,"𝟯𝟴% 𝗱𝗲 𝗹𝗼𝘀 𝗰𝗼𝗹𝗼𝗺𝗯𝗶𝗮𝗻𝗼𝘀 𝗲𝘅𝗽𝗲𝗿𝗶𝗺𝗲𝗻𝘁𝗮 𝗱𝗲𝗽𝗿𝗲𝘀𝗶𝗼́𝗻 𝗿𝗲𝗹𝗮𝗰𝗶𝗼𝗻𝗮𝗱𝗮 𝗰𝗼𝗻 𝗲𝗹 𝘁𝗿𝗮𝗯𝗮𝗷𝗼.
(Sanofi, IPSOS, 2023)

Un número que no deberíamos normalizar.
Porque el trabajo no debería costarnos la salud mental.

Lo que hoy llamamos “exigencia” muchas veces es falta de escucha, de apoyo, de espacios seguros.
Y eso tiene consecuencias: ansiedad, depresión, agotamiento emocional y talento que se apaga en silencio.

Pero también hay evidencia de que las cosas pueden ser diferentes.
Con Cuéntame, el 𝟭𝟬𝟬% 𝗱𝗲 𝗹𝗼𝘀 𝗰𝗼𝗹𝗮𝗯𝗼𝗿𝗮𝗱𝗼𝗿𝗲𝘀 que terminaron su tratamiento terapéutico reportaron mejoras en sus niveles de ansiedad y depresión.

💡 ¿La clave? Que las organizaciones apuesten de forma real por el bienestar emocional de sus equipos.
Que no se trate de resistir, sino de sanar, y que el cuidado no sea reactivo, sino parte de la cultura.

Este 21 de mayo nos reunimos para hablar de eso: cómo construir entornos laborales donde trabajar no implique renunciar a estar bien.

𝗕𝗶𝗲𝗻𝗲𝘀𝘁𝗮𝗿 𝗖𝗼𝗿𝗽𝗼𝗿𝗮𝘁𝗶𝘃𝗼 𝘆 𝗦𝗮𝗹𝘂𝗱 𝗠𝗲𝗻𝘁𝗮𝗹 | 𝗕𝗼𝗴𝗼𝘁𝗮́
Un evento exclusivo para líderes que quieren marcar una diferencia real.
𝗖𝘂𝗽𝗼 𝗹𝗶𝗺𝗶𝘁𝗮𝗱𝗼. 𝗘𝘀𝗰𝗿𝗶́𝗯𝗲𝗻𝗼𝘀 𝘀𝗶 𝗱𝗲𝘀𝗲𝗮𝘀 𝗽𝗮𝗿𝘁𝗶𝗰𝗶𝗽𝗮𝗿.",5,0,1,11/06/2025,8323
Cuéntame,"𝗘𝗹 𝟱𝟳% 𝗱𝗲 𝗹𝗼𝘀 𝗰𝗼𝗹𝗼𝗺𝗯𝗶𝗮𝗻𝗼𝘀 𝗻𝘂𝗻𝗰𝗮 𝗵𝗮 𝗵𝗮𝗯𝗹𝗮𝗱𝗼 𝘀𝗼𝗯𝗿𝗲 𝘀𝘂 𝘀𝗮𝗹𝘂𝗱 𝗺𝗲𝗻𝘁𝗮𝗹 𝗰𝗼𝗻 𝗮𝗺𝗶𝗴𝗼𝘀 𝗼 𝗳𝗮𝗺𝗶𝗹𝗶𝗮𝗿𝗲𝘀.
(Índice de Salud Mental en Latinoamérica, Sanofi, 2023)

Una cifra que no solo representa silencio, sino aislamiento.
Detrás de ese silencio, muchas veces hay ansiedad no nombrada, tristeza camuflada y agotamiento disfrazado de “todo bien”.

¿Por qué no hablamos de nuestra salud mental?

Porque nos enseñaron que lo emocional es íntimo. Que pedir ayuda es debilidad. Que sentir “demasiado” incomoda.
Y así, crecemos creyendo que lo correcto es guardar lo que duele, contener lo que nos atraviesa y seguir funcionando… hasta que el cuerpo o la mente no pueden más.

💬 𝘙𝘰𝘮𝘱𝘦𝘳 𝘦𝘴𝘦 𝘱𝘢𝘵𝘳𝘰́𝘯 𝘦𝘮𝘱𝘪𝘦𝘻𝘢 𝘤𝘰𝘯 𝘶𝘯𝘢 𝘤𝘰𝘯𝘷𝘦𝘳𝘴𝘢𝘤𝘪𝘰́𝘯. Pero esa conversación no tiene que comenzar en casa. También puede —y debe— abrirse desde lo organizacional.

Las empresas tienen el poder (y la responsabilidad) de romper el silencio:
✅ Creando espacios psicológicamente seguros.
✅ Entrenando líderes que escuchen sin juzgar.
✅ Normalizando las pausas. Hablando del estrés, del burnout, del duelo, de la ansiedad.
✅ Y mostrando, con acciones, que el bienestar no es un extra… es parte del trabajo.

La salud mental no es solo un tema personal, es una conversación cultural.
Y las organizaciones tienen un papel clave para que esa conversación se active y se sostenga.

✨ Los datos nos mueven: 𝟭𝟮.𝟵% 𝗱𝗲 𝗻𝘂𝗲𝘀𝘁𝗿𝗼𝘀 𝘂𝘀𝘂𝗮𝗿𝗶𝗼𝘀 𝗰𝗼𝗺𝗽𝗮𝗿𝘁𝗶𝗼́ 𝗖𝘂𝗲́𝗻𝘁𝗮𝗺𝗲 𝗰𝗼𝗻 𝗮𝗹𝗴𝘂𝗶𝗲𝗻 𝗰𝗲𝗿𝗰𝗮𝗻𝗼.
Cada vez que alguien lo hace, el miedo pierde fuerza. Y cuando una organización lo respalda, el cuidado deja de ser individual y se vuelve parte de la cultura.

🗓️ Si también crees que el bienestar empieza por hablarlo, ¡𝘀𝘂́𝗺𝗮𝘁𝗲 𝗮 𝗲𝘀𝘁𝗮 𝗰𝗼𝗻𝘃𝗲𝗿𝘀𝗮𝗰𝗶𝗼́𝗻!
Este 𝟮𝟭 𝗱𝗲 𝗺𝗮𝘆𝗼 𝗲𝗻 𝗕𝗼𝗴𝗼𝘁𝗮́, viviremos un espacio íntimo para líderes que entienden que cuidar a su equipo es liderar.

𝗖𝘂𝗽𝗼 𝗹𝗶𝗺𝗶𝘁𝗮𝗱𝗼. 𝗘𝘀𝗰𝗿𝗶́𝗯𝗲𝗻𝗼𝘀 𝘀𝗶 𝗾𝘂𝗶𝗲𝗿𝗲𝘀 𝗮𝘀𝗶𝘀𝘁𝗶𝗿.",13,0,1,11/06/2025,8323
Cuéntame,"A veces la vida adulta pesa. Pero hay alguien que puede recordarte lo esencial: tu niño interior.

🎨 Cuando sientas que no tienes ideas, recuerda que un día construiste un castillo con cojines, que un cartón era un cohete y que tu creatividad no conocía límites.

👧🏻 Cuando sientas que no has avanzado, vuelve a esa versión pequeña de ti y mírala a los ojos: verás cuánto has crecido, cuánto has sanado y cuánto has aprendido a cuidar de ti.

😂 Cuando creas que todo es muy serio, piensa en lo simple que era reír con una mueca, cantar sin que importara el ritmo y correr solo porque el viento se sentía bien.

Nuestro niño interior no se ha ido.
Sigue ahí, esperando que lo escuchemos.
No para huir del presente, sino para recordar que también venimos a jugar, a imaginar y a amar sin medida.

💛 Cuidar de tu salud mental  es abrazar con ternura a quien fuiste.
A veces, lo que más necesitas es mirarte con los mismos ojos de asombro que cuando eras niño.",19,0,2,12/05/2025,8323
Cuéntame,"¿Y si el nuevo KPI de éxito fuera la salud emocional? 💭

Por años, las empresas han medido el éxito con base en ventas, márgenes y productividad.

Pero,
📉 ¿De qué sirve alcanzar los números si el equipo está al borde del burnout?
📉 ¿Qué tan sostenible es un crecimiento que se cobra la salud mental de quienes lo hacen posible?

Hoy más que nunca, la salud emocional no es un lujo, es un indicador estratégico.

Las organizaciones que priorizan el bienestar:
✅ Retienen mejor al talento.
✅ Reducen errores y rotación.
✅ Aumentan la productividad de forma sostenible.
✅ Toman mejores decisiones, con mayor claridad y empatía.

Estudios muestran que los equipos emocionalmente sanos son hasta 31% más productivos (Harvard Business Review) y 3 veces más comprometidos con la empresa (Deloitte).

Entonces, la pregunta no es si podemos medir la salud emocional como parte del éxito. La pregunta es: ¿por qué no lo estamos haciendo ya?

Tal vez es momento de actualizar nuestros KPIs:
✔️ Bienestar emocional.
✔️ Carga laboral saludable.
✔️ Cultura de apoyo.
✔️ Espacios psicológicamente seguros.

Porque los mejores resultados llegan cuando el equipo no solo está presente, sino cuando está bien.",14,1,1,12/05/2025,8323
Cuéntame,"Burnout silencioso: cuando el cansancio se disfraza de “cumplimiento”

No todas las señales de agotamiento se ven como agotamiento.

A veces, el burnout no se manifiesta con lágrimas o crisis visibles, sino con frases como: 🗣️ “Yo hago lo mío, pero no me pidas más”
🗣️ “Cumplo, pero hasta ahí”
🗣️ “Estoy, pero no estoy”

Es el burnout silencioso: ese estado en el que una persona sigue yendo a reuniones, entrega tareas a tiempo y responde correos... pero por dentro se siente desconectada, sin motivación y emocionalmente agotada.

Según Gallup, el 23% de los empleados reportan sentirse ""activamente desconectados"" en su trabajo, una señal clara de desmotivación y fatiga emocional.

Esto, es peligroso, porque pasa desapercibido. Desde afuera se ve como alguien “cumplidor”. Pero por dentro, ese colaborador se está alejando lentamente de su trabajo, de su equipo y de sí mismo.

¿Qué mirar?
➡️ Cambios en el nivel de participación.
➡️ Pérdida de entusiasmo o creatividad.
➡️ Aislamiento emocional o desvinculación del equipo.
➡️ Comunicación funcional, pero sin calidez.

¿Qué hacer?
✅ Escuchar sin suponer.
✅ Abrir espacios para hablar del bienestar.
✅ Ajustar cargas de trabajo sin penalizar la vulnerabilidad.
✅ Promover pausas y desconexión real.
✅ Recordar que cumplir no siempre es sinónimo de bienestar. Y que un buen líder no solo ve resultados, también sabe mirar lo que no se dice.

¿Has notado señales de burnout silencioso en tu equipo?",28,0,3,12/05/2025,8323
Cuéntame,"¿Cómo se ve un líder que cuida la salud mental de su equipo?

No siempre es quien habla más de bienestar, sino quien lo practica con el ejemplo.
Es quien, en vez de solo exigir resultados, crea condiciones para que su equipo los logre sin dejarse a sí mismos en el camino.

Un líder que cuida la salud mental de su equipo:

✔️ Ajusta cargas de trabajo, en lugar de asumir que todos deben rendir igual bajo cualquier circunstancia.
✔️ Escucha activamente antes de reaccionar, porque sabe que detrás de un bajo desempeño puede haber algo más profundo.
✔️ No romantiza el exceso de trabajo, promueve pausas y reconoce que descansar es parte del alto rendimiento.
✔️ Normaliza pedir ayuda y crea un espacio donde hablar de salud mental no es debilidad, es madurez emocional.
✔️ Se cuida a sí mismo, porque sabe que no puede sostener a otros si está agotado.

Un buen liderazgo no solo inspira, también contiene, escucha, adapta y construye equipos emocionalmente seguros.

📉 Un informe de Harvard Business Review de 2019 indica que el 90% de los altos desempeños en liderazgo están asociados a una alta inteligencia emocional, y que el desarrollo de esta competencia puede incrementar la productividad de los equipos en rangos del 20% al 30%

¿Tienes cerca a un líder así? Etiquétalo y déjale saber que está marcando la diferencia.",39,2,2,12/05/2025,8323
Cuéntame,"🎉 Omar García, nuestro co-fundador y COO, forma parte del prestigioso listado de Forbes 30 Under 30 2025 a nivel LatAm 🎉

Estamos sumamente orgullosos de ver a Omar formar parte de esta destacada lista de Impacto social y sostenibilidad, reconocimientos que no solo celebran talento, sino también propósito.

Con su liderazgo, hemos logrado llevar estrategias de salud mental a más de 50 grandes empresas pioneras en sus campos (como Nestlé, Philips, Cemex y Sigma), beneficiando a decenas de miles de colaboradores.

🥂 Este reconocimiento no solo honra la trayectoria de Omar, sino que visibiliza el impacto real que Cuéntame genera en el bienestar organizacional y social. Un impulso invaluable para seguir derribando barreras en salud mental, con tecnología, data y sobre todo, corazón.

¡Felicitaciones, Om! 🥳 Juntos y de la mano de todo el equipo de Cuéntame seguimos por este camino de transformación con tanto compromiso.",58,9,9,10/08/2025,8323
Cuéntame,"¿𝗧𝘂 𝗲𝗺𝗽𝗿𝗲𝘀𝗮 𝘆𝗮 𝗮𝗽𝗹𝗶𝗰𝗮 𝗹𝗮 𝗡𝗢𝗠-𝟬𝟯𝟱? 𝗣𝗲𝗿𝗼... ¿𝘀𝗶𝗲𝗻𝘁𝗲𝘀 𝗾𝘂𝗲 𝗮𝘂́𝗻 𝗻𝗼 𝗴𝗲𝗻𝗲𝗿𝗮 𝘂𝗻 𝗶𝗺𝗽𝗮𝗰𝘁𝗼 𝗿𝗲𝗮𝗹?

Este jueves es nuestro 𝘄𝗼𝗿𝗸𝘀𝗵𝗼𝗽 𝘃𝗶𝗿𝘁𝘂𝗮𝗹 𝗴𝗿𝗮𝘁𝘂𝗶𝘁𝗼 y todavía estás a tiempo de inscribirte.

La 𝗡𝗢𝗠-𝟬𝟯𝟱 es la norma mexicana que busca identificar y prevenir factores de riesgo psicosocial en el trabajo.
Pero cumplirla no es solo aplicar encuestas…
💡 Es una oportunidad para mejorar el bienestar, fortalecer la cultura y tomar decisiones estratégicas con base en datos.

Este evento es para ti si:
✅ Estás en Recursos Humanos, Salud Ocupacional o Cumplimiento
✅ Quieres pasar del cumplimiento mínimo a una implementación que sí transforme
✅ Buscas herramientas prácticas, ejemplos reales y experiencias directas

🎙️ Tendremos una participación especial de, quien compartirá su experiencia implementando esta norma con el apoyo de Cuéntame y qué aprendizajes y resultados obtuvo.

📅 𝗖𝘂𝗮́𝗻𝗱𝗼: Jueves 10 de julio
🕔 𝗛𝗼𝗿𝗮: 5:00 PM (CDMX)
💻 𝗠𝗼𝗱𝗮𝗹𝗶𝗱𝗮𝗱: Virtual
🎟️ 𝗖𝘂𝗽𝗼 𝗹𝗶𝗺𝗶𝘁𝗮𝗱𝗼

👉 Inscríbete aquí antes de que se agoten los lugares:",15,0,1,11/07/2025,8323
Cuéntame,"¡𝗖𝘂𝗲́𝗻𝘁𝗮𝗺𝗲 𝗮𝘁𝗲𝗿𝗿𝗶𝘇𝗮 𝗲𝗻 𝗖𝗼𝗹𝗼𝗺𝗯𝗶𝗮! 🇨🇴
Y lo haremos abriendo una conversación que no puede esperar: el bienestar corporativo y la salud mental como prioridad estratégica para las organizaciones.

Este 𝟮𝟭 𝗱𝗲 𝗺𝗮𝘆𝗼 𝗲𝗻 𝗕𝗼𝗴𝗼𝘁𝗮́, realizaremos un 𝗲𝘃𝗲𝗻𝘁𝗼 𝗲𝘅𝗰𝗹𝘂𝘀𝗶𝘃𝗼 𝗽𝗮𝗿𝗮 𝗖𝗛𝗥𝗢𝘀 que no solo lideran equipos, sino culturas.
Una mañana diseñada para quienes quieren transformar la manera en que se cuida a las personas desde el liderazgo.

¿Qué puedes esperar?
Un panel íntimo con líderes que marcarán la pauta del 2025:
🧠 Tendencias clave en bienestar corporativo.
🧠 Riesgos psicosociales y su impacto real en la productividad.
🧠 Casos como el de El Dorado: bienestar aplicado a distintos sectores.

Y sí, también habrá 𝘂𝗻 𝗲𝘀𝗽𝗮𝗰𝗶𝗼 𝗱𝗲 𝗻𝗲𝘁𝘄𝗼𝗿𝗸𝗶𝗻𝗴 𝗽𝗲𝗻𝘀𝗮𝗱𝗼 𝗽𝗮𝗿𝗮 𝗰𝗼𝗻𝗲𝗰𝘁𝗮𝗿 𝗰𝗼𝗻 𝗽𝗮𝗿𝗲𝘀 𝗾𝘂𝗲 𝗹𝗶𝗱𝗲𝗿𝗮𝗻 𝗰𝗼𝗻 𝘃𝗶𝘀𝗶𝗼́𝗻 𝗵𝘂𝗺𝗮𝗻𝗮.
Porque rodearte de quienes piensan como tú impulsa tu impacto.

📩 ¡𝘌𝘭 𝘤𝘶𝘱𝘰 𝘦𝘴 𝘮𝘶𝘺 𝘭𝘪𝘮𝘪𝘵𝘢𝘥𝘰!
Este evento es 𝘀𝗼𝗹𝗼 𝗰𝗼𝗻 𝗶𝗻𝘃𝗶𝘁𝗮𝗰𝗶𝗼́𝗻, así que si quieres ser parte, escríbenos por mensaje.",17,1,0,11/06/2025,8323
Cuéntame,"La Red x la Salud Mental ha sido un proyecto impulsado por Cuéntame que nos ha llevado a conectar y unir a las empresas más grandes de la región por una misión: 

🌟 Impulsar el bienestar emocional y la concientizacion de la salud mental en las organizaciones.

La creación de espacios de trabajo emocionalmente seguros donde los colaboradores pueden expresar sus inquietudes y necesidades ahora es una realidad.

Agradecemos apor unirse y creer en la misión de la Red x la Salud Mental. Juntos trabajaremos en generar las mejores estrategias y acciones para reducir los riesgos psicosociales e impulsar un cambio significativo en torno a la salud mental.",4,0,0,12/01/2025,8323
